0.003388235,0.006776471,0.005647059,0.003388235,0.001976471,0.000847059,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000677647,0.000903529,0.001129412,0.001242353,0.001694118,0.002089412,0.002258824,0.002089412
0.003388235,0.006776471,0.005647059,0.003388235,0.001976471,0.000847059,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000677647,0.000903529,0.001129412,0.001242353,0.001694118,0.002089412,0.002258824,0.002089412
0.016512808,0.019114834,0.017469115,0.014870504,0.013353309,0.012725746,0.013373911,0.014715588,0.013240768,0.010676099,0.009971222,0.010148947,0.010900214,0.01125205,0.012406362,0.013234743,0.01527704,0.017916976,0.020302072,0.020683108,0.020437225,0.01992642,0.018898143,0.017247284
0.003388235,0.006776471,0.005647059,0.003388235,0.001976471,0.000847059,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000677647,0.000903529,0.001129412,0.001242353,0.001694118,0.002089412,0.002258824,0.002089412
0.003388235,0.006776471,0.005647059,0.003388235,0.001976471,0.000847059,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000677647,0.000903529,0.001129412,0.001242353,0.001694118,0.002089412,0.002258824,0.002089412
0.003388235,0.006776471,0.005647059,0.003388235,0.001976471,0.000847059,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000451765,0.000677647,0.000903529,0.001129412,0.001242353,0.001694118,0.002089412,0.002258824,0.002089412
0.048886754,0.049549464,0.046630187,0.043193435,0.041416178,0.042026508,0.045248539,0.049899685,0.044786975,0.035896124,0.03345255,0.034068665,0.036673055,0.037892754,0.041894368,0.04476609,0.051288876,0.059883478,0.067594634,0.068636969,0.066670222,0.063924374,0.059941798,0.054636703
0.051511669,0.052017137,0.048994598,0.045489889,0.043691546,0.044402245,0.047832969,0.052752449,0.047344776,0.037940991,0.035356441,0.036008101,0.038762745,0.040052811,0.044285288,0.047322686,0.054208754,0.063286167,0.071429166,0.07252512,0.070418843,0.067491776,0.063269662,0.057668278
0.034012239,0.035565986,0.033231856,0.030180197,0.028522428,0.028563996,0.03060344,0.033734019,0.030292772,0.024308545,0.022663832,0.023078524,0.02483148,0.025652431,0.028345825,0.030278714,0.034742897,0.040601572,0.045865619,0.046604114,0.045428034,0.043709098,0.041083903,0.037457781
0.044511897,0.045436677,0.042689501,0.039366012,0.037623899,0.038066946,0.040941157,0.045145077,0.040523974,0.032488013,0.030279397,0.03083627,0.033190239,0.034292659,0.037909502,0.040505097,0.046422411,0.054212329,0.061203747,0.062156718,0.060422519,0.057978705,0.054395358,0.049584079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078286926,0.073597257,0.070517528,0.068490728,0.067861845,0.070855328,0.077079471,0.085082454,0.076285281,0.060987258,0.056782727,0.057842844,0.062324083,0.064422755,0.071308123,0.076249345,0.087084098,0.101483717,0.114363237,0.115962396,0.111800989,0.10639619,0.099252082,0.09041538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.099470447,0.093511808,0.089598741,0.087023514,0.086224462,0.090027946,0.097936269,0.108854765,0.098427181,0.082739692,0.079347465,0.079494437,0.083688247,0.085454794,0.093303262,0.099131521,0.11244803,0.130444017,0.146058584,0.147940456,0.142053021,0.135185748,0.126108527,0.114880718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016578408,0.015585301,0.014933124,0.014503919,0.014370744,0.015004658,0.016322711,0.018767461,0.01765453,0.018164949,0.019224578,0.018249073,0.017698041,0.017242466,0.017800544,0.01839692,0.020241338,0.02299067,0.024968097,0.025156743,0.023675504,0.022530958,0.021018088,0.019146786
0.016578408,0.015585301,0.014933124,0.014503919,0.014370744,0.015004658,0.016322711,0.028731746,0.037583102,0.066486377,0.07738172,0.073320501,0.06676947,0.057571037,0.068671972,0.060075492,0.055941338,0.045062098,0.034932383,0.033128171,0.029032646,0.024673815,0.021018088,0.019146786
0.02072301,0.019481627,0.018666404,0.018129899,0.01796343,0.018755822,0.020403389,0.023271826,0.021693163,0.021393686,0.022230722,0.021311341,0.020997551,0.020653082,0.02157568,0.02243365,0.024851673,0.028363337,0.031022622,0.031295928,0.029594379,0.028163697,0.02627261,0.023933483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02072301,0.019481627,0.018666404,0.018129899,0.01796343,0.018755822,0.020403389,0.033236112,0.041621734,0.069715114,0.080387865,0.07638277,0.07006898,0.060981654,0.072447108,0.064112222,0.060551673,0.050434765,0.040986907,0.039267357,0.034951522,0.030306555,0.02627261,0.023933483
0.006631363,0.006234121,0.005973249,0.005801568,0.005748297,0.006001863,0.006529085,0.007956984,0.007961812,0.01041598,0.012009831,0.010899629,0.009779216,0.009056986,0.008740217,0.008708768,0.009176535,0.010096268,0.010437239,0.010422697,0.009470201,0.009012383,0.008407235,0.007658715
0.013262726,0.012468241,0.011946499,0.011603135,0.011496595,0.012003726,0.013058169,0.025128254,0.034352196,0.063903388,0.074976805,0.070870687,0.064129861,0.054842544,0.065651864,0.056846108,0.052253071,0.040763964,0.030088764,0.028216823,0.024297546,0.020167624,0.01681447,0.015317429
0.006631363,0.006234121,0.005973249,0.005801568,0.005748297,0.006001863,0.006529085,0.01792127,0.027890384,0.058737408,0.070166974,0.065971058,0.058850645,0.049385558,0.059611646,0.05038734,0.044876535,0.032167696,0.020401525,0.018394126,0.014827344,0.01115524,0.008407235,0.007658715
